fund number,time,return,isreplace
9509.0,201812.0,-0.13982,0.0
9542.0,201401.0,-0.00143,0.0
9542.0,201402.0,0.03686,0.0
9542.0,201403.0,0.00725,0.0
9542.0,201404.0,-0.02048,0.0
9542.0,201405.0,0.01292,0.0
9542.0,201406.0,0.05871,0.0
9542.0,201407.0,-0.04053,0.0
9542.0,201408.0,0.03116,0.0
9542.0,201409.0,-0.03174,0.0
9542.0,201410.0,0.02801,0.0
9542.0,201411.0,0.02155,0.0
9542.0,201412.0,0.00151,0.0
9542.0,201501.0,-0.03545,0.0
9542.0,201502.0,0.05728,0.0
9542.0,201503.0,0.00041,0.0
9542.0,201504.0,-0.00349,0.0
9542.0,201505.0,0.00709,0.0
9542.0,201506.0,-0.01283,0.0
9542.0,201507.0,-0.01143,0.0
9542.0,201508.0,-0.06619,0.0
9542.0,201509.0,-0.0452,0.0
9542.0,201510.0,0.03425,0.0
9542.0,201511.0,0.01848,0.0
9542.0,201512.0,-0.06132,0.0
9542.0,201601.0,-0.09939,0.0
9542.0,201602.0,-0.00645,0.0
9542.0,201603.0,0.08405,0.0
9542.0,201604.0,0.02701,0.0
9542.0,201605.0,0.01528,0.0
9542.0,201606.0,-0.01656,0.0
9542.0,201607.0,0.05831,0.0
9542.0,201608.0,0.01113,0.0
9542.0,201609.0,0.01386,0.0
9542.0,201610.0,-0.04071,0.0
9542.0,201611.0,0.08643,0.0
9542.0,201612.0,0.01835,0.0
9542.0,201701.0,0.02237,0.0
9542.0,201702.0,0.02499,0.0
9542.0,201703.0,0.00133,0.0
9542.0,201704.0,-0.01225,0.0
9542.0,201705.0,0.0023,0.0
9542.0,201706.0,0.0117,0.0
9542.0,201707.0,-0.00022,0.0
9542.0,201708.0,-0.00466,0.0
9542.0,201709.0,0.05915,0.0
9542.0,201710.0,0.02747,0.0
9542.0,201711.0,0.0458,0.0
9542.0,201712.0,0.01997,0.0
9542.0,201801.0,0.03907,0.0
9542.0,201802.0,-0.046,0.0
9542.0,201803.0,0.00308,0.0
9542.0,201804.0,0.00123,0.0
9542.0,201805.0,0.02713,0.0
9542.0,201806.0,-0.00034,0.0
9542.0,201807.0,0.01538,0.0
9542.0,201808.0,0.02744,0.0
9542.0,201809.0,-0.00927,0.0
9542.0,201810.0,-0.11484,0.0
9542.0,201811.0,-0.00107,0.0
9542.0,201812.0,-0.10369,0.0
9544.0,201401.0,0.00991,0.0
9544.0,201402.0,0.0645,0.0
9544.0,201403.0,-0.00116,0.0
9544.0,201404.0,-0.03309,0.0
9544.0,201405.0,-0.01212,0.0
9544.0,201406.0,0.02906,0.0
9544.0,201407.0,-0.0379,0.0
9544.0,201408.0,0.03448,0.0
9544.0,201409.0,-0.06744,0.0
9544.0,201410.0,0.01821,0.0
9544.0,201411.0,0.00712,0.0
9544.0,201412.0,-0.00696,0.0
9544.0,201501.0,-0.02604,0.0
9544.0,201502.0,0.05503,0.0
9544.0,201503.0,0.0015,0.0
9544.0,201504.0,0.00694,0.0
9544.0,201505.0,0.02308,0.0
9544.0,201506.0,-0.00525,0.0
9544.0,201507.0,-0.02927,0.0
9544.0,201508.0,-0.05439,0.0
9544.0,201509.0,-0.06138,0.0
9544.0,201510.0,0.05895,0.0
9544.0,201511.0,0.01335,0.0
9544.0,201512.0,-0.05274,0.0
9544.0,201601.0,-0.0966,0.0
9544.0,201602.0,0.01484,0.0
9544.0,201603.0,0.06659,0.0
9544.0,201604.0,0.04256,0.0
9544.0,201605.0,-0.00498,0.0
9544.0,201606.0,0.00702,0.0
9544.0,201607.0,0.06406,0.0
9544.0,201608.0,0.02009,0.0
9544.0,201609.0,0.01364,0.0
9544.0,201610.0,-0.06318,0.0
9544.0,201611.0,0.0837,0.0
9544.0,201612.0,0.025,0.0
9544.0,201701.0,0.0093,0.0
9544.0,201702.0,0.01528,0.0
9544.0,201703.0,-0.02422,0.0
9544.0,201704.0,-0.00976,0.0
9544.0,201705.0,-0.01367,0.0
9544.0,201706.0,0.01618,0.0
9544.0,201707.0,-0.02368,0.0
9544.0,201708.0,-0.01559,0.0
9544.0,201709.0,0.05712,0.0
9544.0,201710.0,0.04634,0.0
9544.0,201711.0,0.03603,0.0
9544.0,201712.0,0.02288,0.0
9544.0,201801.0,0.01961,0.0
9544.0,201802.0,-0.04179,0.0
9544.0,201803.0,0.02318,0.0
9544.0,201804.0,-0.00516,0.0
9544.0,201805.0,0.05464,0.0
9544.0,201806.0,-0.01207,0.0
9544.0,201807.0,-0.0071,0.0
9544.0,201808.0,0.00983,0.0
9544.0,201809.0,-0.03625,0.0
9544.0,201810.0,-0.10381,0.0
9544.0,201811.0,-0.02416,0.0
9544.0,201812.0,-0.09691,0.0
