fund number,time,return,isreplace
4430.0,201201.0,0.09352,0.0
4430.0,201202.0,0.0434,0.0
4430.0,201203.0,0.0571,0.0
4430.0,201204.0,0.01886,0.0
4430.0,201205.0,-0.069,0.0
4430.0,201206.0,0.02568,0.0
4430.0,201207.0,-0.02815,0.0
4430.0,201208.0,0.03743,0.0
4430.0,201209.0,0.03198,0.0
4430.0,201210.0,-0.01462,0.0
4430.0,201211.0,-0.00466,0.0
4430.0,201212.0,0.03239,0.0
4430.0,201301.0,0.04773,0.0
4430.0,201302.0,0.0183,0.0
4430.0,201303.0,0.0473,0.0
4430.0,201304.0,-0.0046,0.0
4430.0,201305.0,0.03702,0.0
4430.0,201306.0,-0.00448,0.0
4430.0,201307.0,0.06737,0.0
4430.0,201308.0,-0.02289,0.0
4430.0,201309.0,0.08918,0.0
4430.0,201310.0,0.02252,0.0
4430.0,201311.0,0.02536,0.0
4430.0,201312.0,0.0256,0.0
4431.0,200901.0,-0.03406,0.0
4431.0,200902.0,-0.11648,0.0
4431.0,200903.0,0.1299,0.0
4431.0,200904.0,0.19819,0.0
4431.0,200905.0,0.11444,0.0
4431.0,200906.0,0.01107,0.0
4431.0,200907.0,0.05942,0.0
4431.0,200908.0,0.07144,0.0
4431.0,200909.0,0.05973,0.0
4431.0,200910.0,-0.06838,0.0
4431.0,200911.0,0.03019,0.0
4431.0,200912.0,0.06082,0.0
4431.0,201001.0,-0.01775,0.0
4431.0,201002.0,0.04547,0.0
4431.0,201003.0,0.09064,0.0
4431.0,201004.0,0.07398,0.0
4431.0,201005.0,-0.0858,0.0
4431.0,201006.0,-0.06489,0.0
4431.0,201007.0,0.06931,0.0
4431.0,201008.0,-0.07895,0.0
4431.0,201009.0,0.11856,0.0
4431.0,201010.0,0.05123,0.0
4431.0,201011.0,0.02484,0.0
4431.0,201012.0,0.08511,0.0
4431.0,201101.0,0.02571,0.0
4431.0,201102.0,0.0265,0.0
4431.0,201103.0,0.00744,0.0
4431.0,201104.0,-0.00259,0.0
4431.0,201105.0,-0.01622,0.0
4431.0,201106.0,-0.01422,0.0
4431.0,201107.0,-0.02554,0.0
4431.0,201108.0,-0.0887,0.0
4431.0,201109.0,-0.11943,0.0
4431.0,201110.0,0.12827,0.0
4431.0,201111.0,-0.01606,0.0
4431.0,201112.0,0.00948,0.0
4431.0,201201.0,0.07703,0.0
4431.0,201202.0,0.03374,0.0
4431.0,201203.0,0.02751,0.0
4431.0,201204.0,0.00962,0.0
4431.0,201205.0,-0.07217,0.0
4431.0,201206.0,0.04346,0.0
4431.0,201207.0,-0.01211,0.0
4431.0,201208.0,0.01464,0.0
4431.0,201209.0,0.03124,0.0
4431.0,201210.0,-0.00869,0.0
4431.0,201211.0,0.01525,0.0
4431.0,201212.0,0.02427,0.0
4431.0,201301.0,0.07416,0.0
4431.0,201302.0,0.01507,0.0
4431.0,201303.0,0.04893,0.0
4431.0,201304.0,-0.01446,0.0
4431.0,201305.0,0.04159,0.0
4431.0,201306.0,-0.00979,0.0
4431.0,201307.0,0.08454,0.0
4431.0,201308.0,-0.02224,0.0
4431.0,201309.0,0.06269,0.0
4431.0,201310.0,0.04006,0.0
4431.0,201311.0,0.0256,0.0
4431.0,201312.0,0.02844,0.0
4432.0,200901.0,-0.01958,0.0
4432.0,200902.0,-0.13468,0.0
4432.0,200903.0,0.11386,0.0
4432.0,200904.0,0.23773,0.0
4432.0,200905.0,0.1156,0.0
4432.0,200906.0,0.01957,0.0
4432.0,200907.0,0.09066,0.0
4432.0,200908.0,0.08023,0.0
4432.0,200909.0,0.07442,0.0
4432.0,200910.0,-0.03277,0.0
4432.0,200911.0,0.05938,0.0
4432.0,200912.0,0.06681,0.0
4432.0,201001.0,-0.02441,0.0
4432.0,201002.0,0.02772,0.0
4432.0,201003.0,0.07826,0.0
4432.0,201004.0,0.05499,0.0
4432.0,201005.0,-0.08106,0.0
4432.0,201006.0,-0.06421,0.0
4432.0,201007.0,0.05548,0.0
4432.0,201008.0,-0.06325,0.0
4432.0,201009.0,0.11962,0.0
4432.0,201010.0,0.06774,0.0
4432.0,201011.0,0.00508,0.0
4432.0,201012.0,0.08413,0.0
4432.0,201101.0,0.01137,0.0
4432.0,201102.0,0.03746,0.0
4432.0,201103.0,-0.00151,0.0
4432.0,201104.0,0.01247,0.0
4432.0,201105.0,-0.01295,0.0
4432.0,201106.0,-0.00734,0.0
4432.0,201107.0,-0.04482,0.0
4432.0,201108.0,-0.09299,0.0
4432.0,201109.0,-0.10847,0.0
4432.0,201110.0,0.1263,0.0
4432.0,201111.0,-0.02692,0.0
4432.0,201112.0,-0.00855,0.0
4432.0,201201.0,0.11367,0.0
4432.0,201202.0,0.04817,0.0
4432.0,201203.0,0.01418,0.0
4432.0,201204.0,0.00719,0.0
4432.0,201205.0,-0.06467,0.0
4432.0,201206.0,0.0372,0.0
4432.0,201207.0,-0.00924,0.0
4432.0,201208.0,0.03446,0.0
4432.0,201209.0,0.03959,0.0
4432.0,201210.0,-0.01,0.0
4432.0,201211.0,0.02673,0.0
4432.0,201212.0,0.01281,0.0
4432.0,201301.0,0.08611,0.0
4432.0,201302.0,0.01981,0.0
4432.0,201303.0,0.03311,0.0
4432.0,201304.0,-0.00529,0.0
4432.0,201305.0,0.0444,0.0
4432.0,201306.0,-0.01621,0.0
4432.0,201307.0,0.09942,0.0
4432.0,201308.0,0.00065,0.0
4432.0,201309.0,0.0589,0.0
4432.0,201310.0,0.02193,0.0
4432.0,201311.0,0.01395,0.0
4432.0,201312.0,0.03306,0.0
4519.0,200901.0,-0.0396,0.0
4519.0,200902.0,-0.10926,0.0
4519.0,200903.0,0.09704,0.0
4519.0,200904.0,0.2096,0.0
4519.0,200905.0,0.14993,0.0
4519.0,200906.0,0.01858,0.0
4519.0,200907.0,0.10545,0.0
4519.0,200908.0,0.07952,0.0
4519.0,200909.0,0.09602,0.0
4519.0,200910.0,-0.08677,0.0
4519.0,200911.0,0.02506,0.0
4519.0,200912.0,0.05101,0.0
4519.0,201001.0,-0.00101,0.0
4519.0,201002.0,0.0445,0.0
4519.0,201003.0,0.07199,0.0
4519.0,201004.0,0.08824,0.0
4519.0,201005.0,-0.05951,0.0
4519.0,201006.0,-0.08091,0.0
4519.0,201007.0,0.03474,0.0
4519.0,201008.0,-0.06284,0.0
4519.0,201009.0,0.10362,0.0
4519.0,201010.0,0.04347,0.0
4519.0,201011.0,0.02149,0.0
4519.0,201012.0,0.06881,0.0
4519.0,201101.0,-0.00315,0.0
4519.0,201102.0,0.05948,0.0
4519.0,201103.0,0.00148,0.0
4519.0,201104.0,0.0198,0.0
4519.0,201105.0,-0.02937,0.0
4519.0,201106.0,-0.02467,0.0
4519.0,201107.0,-0.03428,0.0
4519.0,201108.0,-0.09829,0.0
4519.0,201109.0,-0.13328,0.0
4519.0,201110.0,0.10613,0.0
4519.0,201111.0,-0.04852,0.0
4519.0,201112.0,0.02754,0.0
4519.0,201201.0,0.09513,0.0
4519.0,201202.0,0.03222,0.0
4519.0,201203.0,0.02435,0.0
4519.0,201204.0,-0.01405,0.0
4519.0,201205.0,-0.08922,0.0
4519.0,201206.0,0.04833,0.0
4519.0,201207.0,0.00038,0.0
4519.0,201208.0,0.06698,0.0
4519.0,201209.0,0.05277,0.0
4519.0,201210.0,0.0078,0.0
4519.0,201211.0,0.00713,0.0
4519.0,201212.0,0.00926,0.0
4519.0,201301.0,0.06531,0.0
4519.0,201302.0,0.01427,0.0
4519.0,201303.0,0.04163,0.0
4519.0,201304.0,-0.00011,0.0
4519.0,201305.0,0.07105,0.0
4519.0,201306.0,-0.01147,0.0
4519.0,201307.0,0.05776,0.0
4519.0,201308.0,-0.01601,0.0
4519.0,201309.0,0.0371,0.0
4519.0,201310.0,0.03977,0.0
4519.0,201311.0,0.04529,0.0
4519.0,201312.0,0.05848,0.0
4520.0,200901.0,-0.06353,0.0
4520.0,200902.0,-0.13755,0.0
4520.0,200903.0,0.1108,0.0
4520.0,200904.0,0.21968,0.0
4520.0,200905.0,0.08109,0.0
4520.0,200906.0,-0.00283,0.0
4520.0,200907.0,0.11775,0.0
4520.0,200908.0,0.08191,0.0
4520.0,200909.0,0.06345,0.0
4520.0,200910.0,-0.07937,0.0
4520.0,200911.0,0.01486,0.0
4520.0,200912.0,0.1004,0.0
4520.0,201001.0,-0.02239,0.0
4520.0,201002.0,0.04431,0.0
4520.0,201003.0,0.12703,0.0
4520.0,201004.0,0.07094,0.0
4520.0,201005.0,-0.07709,0.0
4520.0,201006.0,-0.0709,0.0
4520.0,201007.0,0.08805,0.0
4520.0,201008.0,-0.04901,0.0
4520.0,201009.0,0.09868,0.0
4520.0,201010.0,0.02916,0.0
4520.0,201011.0,0.00514,0.0
4520.0,201012.0,0.08102,0.0
4520.0,201101.0,-0.00496,0.0
4520.0,201102.0,0.03604,0.0
4520.0,201103.0,-0.00468,0.0
4520.0,201104.0,0.0092,0.0
4520.0,201105.0,-0.02408,0.0
4520.0,201106.0,-0.03554,0.0
4520.0,201107.0,-0.02364,0.0
4520.0,201108.0,-0.08767,0.0
4520.0,201109.0,-0.12603,0.0
4520.0,201110.0,0.14703,0.0
4520.0,201111.0,-0.01891,0.0
4520.0,201112.0,-0.01413,0.0
4520.0,201201.0,0.10638,0.0
4520.0,201202.0,0.05637,0.0
4520.0,201203.0,0.02183,0.0
4520.0,201204.0,-0.01712,0.0
4520.0,201205.0,-0.0662,0.0
4520.0,201206.0,0.02344,0.0
4520.0,201207.0,0.01201,0.0
4520.0,201208.0,0.02962,0.0
4520.0,201209.0,0.03995,0.0
4520.0,201210.0,-0.0147,0.0
4520.0,201211.0,-0.01654,0.0
4520.0,201212.0,0.02931,0.0
4520.0,201301.0,0.06772,0.0
4520.0,201302.0,0.00421,0.0
4520.0,201303.0,0.05278,0.0
4520.0,201304.0,0.00993,0.0
4520.0,201305.0,0.04987,0.0
4520.0,201306.0,-0.01405,0.0
4520.0,201307.0,0.05595,0.0
4520.0,201308.0,-0.00473,0.0
4520.0,201309.0,0.03539,0.0
4520.0,201310.0,0.00917,0.0
4520.0,201311.0,0.044,0.0
4520.0,201312.0,0.01364,0.0
4521.0,200901.0,-0.04711,0.0
4521.0,200902.0,-0.11577,0.0
4521.0,200903.0,0.10825,0.0
4521.0,200904.0,0.23456,0.0
4521.0,200905.0,0.14318,0.0
4521.0,200906.0,0.04386,0.0
4521.0,200907.0,0.10692,0.0
4521.0,200908.0,0.10412,0.0
4521.0,200909.0,0.07732,0.0
4521.0,200910.0,-0.07501,0.0
4521.0,200911.0,0.02515,0.0
4521.0,200912.0,0.0459,0.0
4521.0,201001.0,-0.01122,0.0
4521.0,201002.0,0.03749,0.0
4521.0,201003.0,0.07763,0.0
4521.0,201004.0,0.05671,0.0
4521.0,201005.0,-0.09184,0.0
4521.0,201006.0,-0.04621,0.0
4521.0,201007.0,0.11008,0.0
4521.0,201008.0,-0.0623,0.0
4521.0,201009.0,0.09529,0.0
4521.0,201010.0,0.02373,0.0
4521.0,201011.0,0.02846,0.0
4521.0,201012.0,0.05499,0.0
4521.0,201101.0,0.02259,0.0
4521.0,201102.0,0.04054,0.0
4521.0,201103.0,-0.00115,0.0
4521.0,201104.0,0.0364,0.0
4521.0,201105.0,-0.0253,0.0
4521.0,201106.0,-0.01899,0.0
4521.0,201107.0,-0.03603,0.0
4521.0,201108.0,-0.11016,0.0
4521.0,201109.0,-0.11899,0.0
4521.0,201110.0,0.08369,0.0
4521.0,201111.0,-0.00619,0.0
4521.0,201112.0,-0.01508,0.0
4521.0,201201.0,0.10712,0.0
4521.0,201202.0,0.01984,0.0
4521.0,201203.0,0.04437,0.0
4521.0,201204.0,-0.00933,0.0
4521.0,201205.0,-0.06061,0.0
4521.0,201206.0,0.02119,0.0
4521.0,201207.0,-0.00787,0.0
4521.0,201208.0,0.02603,0.0
4521.0,201209.0,0.03755,0.0
4521.0,201210.0,-0.0096,0.0
4521.0,201211.0,0.00035,0.0
4521.0,201212.0,-0.01171,0.0
4521.0,201301.0,0.07527,0.0
4521.0,201302.0,0.00749,0.0
4521.0,201303.0,0.03058,0.0
4521.0,201304.0,0.00564,0.0
4521.0,201305.0,0.03478,0.0
4521.0,201306.0,0.00201,0.0
4521.0,201307.0,0.07509,0.0
4521.0,201308.0,-0.02339,0.0
4521.0,201309.0,0.0359,0.0
4521.0,201310.0,0.03776,0.0
4521.0,201311.0,0.03313,0.0
4521.0,201312.0,0.03864,0.0
4522.0,200901.0,-0.03457,0.0
4522.0,200902.0,-0.11636,0.0
4522.0,200903.0,0.09993,0.0
4522.0,200904.0,0.18834,0.0
4522.0,200905.0,0.08867,0.0
4522.0,200906.0,0.03599,0.0
4522.0,200907.0,0.12029,0.0
4522.0,200908.0,0.0545,0.0
4522.0,200909.0,0.05864,0.0
4522.0,200910.0,-0.03981,0.0
4522.0,200911.0,0.06599,0.0
4522.0,200912.0,0.07101,0.0
4522.0,201001.0,-0.03959,0.0
4522.0,201002.0,0.03442,0.0
4522.0,201003.0,0.06595,0.0
4522.0,201004.0,0.07017,0.0
4522.0,201005.0,-0.06918,0.0
4522.0,201006.0,-0.05591,0.0
4522.0,201007.0,0.04405,0.0
4522.0,201008.0,-0.06342,0.0
4522.0,201009.0,0.10151,0.0
4522.0,201010.0,0.04381,0.0
4522.0,201011.0,0.00864,0.0
4522.0,201012.0,0.08415,0.0
4522.0,201101.0,0.05121,0.0
4522.0,201102.0,0.03232,0.0
4522.0,201103.0,0.00126,0.0
4522.0,201104.0,0.00891,0.0
4522.0,201105.0,-0.0172,0.0
4522.0,201106.0,-0.01851,0.0
4522.0,201107.0,0.00311,0.0
4522.0,201108.0,-0.09389,0.0
4522.0,201109.0,-0.11981,0.0
4522.0,201110.0,0.10218,0.0
4522.0,201111.0,0.00821,0.0
4522.0,201112.0,0.00039,0.0
4522.0,201201.0,0.07031,0.0
4522.0,201202.0,0.02848,0.0
4522.0,201203.0,0.02142,0.0
4522.0,201204.0,-0.02019,0.0
4522.0,201205.0,-0.06213,0.0
4522.0,201206.0,0.05014,0.0
4522.0,201207.0,-0.01445,0.0
4522.0,201208.0,0.01068,0.0
4522.0,201209.0,0.03947,0.0
4522.0,201210.0,-0.0112,0.0
4522.0,201211.0,-0.02978,0.0
4522.0,201212.0,0.00989,0.0
4522.0,201301.0,0.07033,0.0
4522.0,201302.0,0.00464,0.0
4522.0,201303.0,0.01336,0.0
4522.0,201304.0,-0.02593,0.0
4522.0,201305.0,0.0435,0.0
4522.0,201306.0,-0.01598,0.0
4522.0,201307.0,0.05728,0.0
4522.0,201308.0,-0.0223,0.0
4522.0,201309.0,0.05746,0.0
4522.0,201310.0,0.04247,0.0
4522.0,201311.0,0.05287,0.0
4522.0,201312.0,0.05349,0.0
4523.0,200901.0,-0.05533,0.0
4523.0,200902.0,-0.07787,0.0
4523.0,200903.0,0.1113,0.0
4523.0,200904.0,0.20851,0.0
4523.0,200905.0,0.1002,0.0
4523.0,200906.0,0.05877,0.0
4523.0,200907.0,0.08817,0.0
4523.0,200908.0,0.0833,0.0
4523.0,200909.0,0.04942,0.0
4523.0,200910.0,-0.05714,0.0
4523.0,200911.0,0.03478,0.0
4523.0,200912.0,0.04998,0.0
4523.0,201001.0,-0.01089,0.0
4523.0,201002.0,0.06171,0.0
4523.0,201003.0,0.08834,0.0
4523.0,201004.0,0.05596,0.0
4523.0,201005.0,-0.08761,0.0
4523.0,201006.0,-0.06033,0.0
4523.0,201007.0,0.07097,0.0
4523.0,201008.0,-0.07462,0.0
4523.0,201009.0,0.11034,0.0
4523.0,201010.0,0.02952,0.0
4523.0,201011.0,0.00787,0.0
4523.0,201012.0,0.08637,0.0
4523.0,201101.0,0.0258,0.0
4523.0,201102.0,0.05996,0.0
4523.0,201103.0,0.00272,0.0
4523.0,201104.0,0.01664,0.0
4523.0,201105.0,-0.03042,0.0
4523.0,201106.0,-0.04113,0.0
4523.0,201107.0,-0.02769,0.0
4523.0,201108.0,-0.09098,0.0
4523.0,201109.0,-0.11851,0.0
4523.0,201110.0,0.12878,0.0
4523.0,201111.0,-0.03737,0.0
4523.0,201112.0,-0.00538,0.0
4523.0,201201.0,0.08666,0.0
4523.0,201202.0,0.01748,0.0
4523.0,201203.0,0.04137,0.0
4523.0,201204.0,0.01347,0.0
4523.0,201205.0,-0.09052,0.0
4523.0,201206.0,0.03564,0.0
4523.0,201207.0,-0.00496,0.0
4523.0,201208.0,0.02493,0.0
4523.0,201209.0,0.03242,0.0
4523.0,201210.0,-0.00117,0.0
4523.0,201211.0,-8e-05,0.0
4523.0,201212.0,0.01282,0.0
4523.0,201301.0,0.10206,0.0
4523.0,201302.0,-0.00346,0.0
4523.0,201303.0,0.04148,0.0
4523.0,201304.0,0.01891,0.0
4523.0,201305.0,0.05703,0.0
4523.0,201306.0,-0.00699,0.0
4523.0,201307.0,0.04924,0.0
4523.0,201308.0,-0.02633,0.0
4523.0,201309.0,0.04194,0.0
4523.0,201310.0,0.02003,0.0
4523.0,201311.0,0.03907,0.0
4523.0,201312.0,0.02572,0.0
4524.0,200901.0,-0.05233,0.0
4524.0,200902.0,-0.11444,0.0
4524.0,200903.0,0.07497,0.0
4524.0,200904.0,0.18959,0.0
4524.0,200905.0,0.05076,0.0
4524.0,200906.0,0.05435,0.0
4524.0,200907.0,0.08001,0.0
4524.0,200908.0,0.04874,0.0
4524.0,200909.0,0.06599,0.0
4524.0,200910.0,-0.05717,0.0
4524.0,200911.0,0.00632,0.0
4524.0,200912.0,0.04201,0.0
4524.0,201001.0,-0.01377,0.0
4524.0,201002.0,0.03565,0.0
4524.0,201003.0,0.09059,0.0
4524.0,201004.0,0.0523,0.0
4524.0,201005.0,-0.06507,0.0
4524.0,201006.0,-0.07212,0.0
4524.0,201007.0,0.07895,0.0
4524.0,201008.0,-0.0566,0.0
4524.0,201009.0,0.12292,0.0
4524.0,201010.0,0.0458,0.0
4524.0,201011.0,0.00859,0.0
4524.0,201012.0,0.07385,0.0
4524.0,201101.0,0.01935,0.0
4524.0,201102.0,0.04516,0.0
4524.0,201103.0,-0.01334,0.0
4524.0,201104.0,0.02081,0.0
4524.0,201105.0,-0.0389,0.0
4524.0,201106.0,-0.01728,0.0
4524.0,201107.0,-0.02102,0.0
4524.0,201108.0,-0.09209,0.0
4524.0,201109.0,-0.10623,0.0
4524.0,201110.0,0.11519,0.0
4524.0,201111.0,-0.01577,0.0
4524.0,201112.0,0.01323,0.0
4524.0,201201.0,0.08737,0.0
4524.0,201202.0,0.0414,0.0
4524.0,201203.0,0.01058,0.0
4524.0,201204.0,-0.01901,0.0
4524.0,201205.0,-0.11069,0.0
4524.0,201206.0,0.02724,0.0
4524.0,201207.0,0.00172,0.0
4524.0,201208.0,0.00344,0.0
4524.0,201209.0,0.02088,0.0
4524.0,201210.0,-0.00775,0.0
4524.0,201211.0,0.00678,0.0
4524.0,201212.0,0.05325,0.0
4524.0,201301.0,0.06165,0.0
4524.0,201302.0,0.01269,0.0
4524.0,201303.0,0.0341,0.0
4524.0,201304.0,0.00514,0.0
4524.0,201305.0,0.0308,0.0
4524.0,201306.0,-0.01824,0.0
4524.0,201307.0,0.05536,0.0
4524.0,201308.0,-0.04758,0.0
4524.0,201309.0,0.04065,0.0
4524.0,201310.0,0.02077,0.0
4524.0,201311.0,0.05381,0.0
4524.0,201312.0,0.02987,0.0
4525.0,200901.0,-0.03855,0.0
4525.0,200902.0,-0.08832,0.0
4525.0,200903.0,0.08591,0.0
4525.0,200904.0,0.2353,0.0
4525.0,200905.0,0.09016,0.0
4525.0,200906.0,0.00101,0.0
4525.0,200907.0,0.03998,0.0
4525.0,200908.0,0.0673,0.0
4525.0,200909.0,0.07769,0.0
4525.0,200910.0,-0.07307,0.0
4525.0,200911.0,0.03601,0.0
4525.0,200912.0,0.05382,0.0
4525.0,201001.0,-0.0056,0.0
4525.0,201002.0,0.03909,0.0
4525.0,201003.0,0.09241,0.0
4525.0,201004.0,0.04637,0.0
4525.0,201005.0,-0.08683,0.0
4525.0,201006.0,-0.06379,0.0
4525.0,201007.0,0.05495,0.0
4525.0,201008.0,-0.05966,0.0
4525.0,201009.0,0.10945,0.0
4525.0,201010.0,0.04246,0.0
4525.0,201011.0,0.00436,0.0
4525.0,201012.0,0.07856,0.0
4525.0,201101.0,0.01446,0.0
4525.0,201102.0,0.04013,0.0
4525.0,201103.0,0.00683,0.0
4525.0,201104.0,0.01276,0.0
4525.0,201105.0,-0.02376,0.0
4525.0,201106.0,-0.02524,0.0
4525.0,201107.0,-0.04994,0.0
4525.0,201108.0,-0.07236,0.0
4525.0,201109.0,-0.11032,0.0
4525.0,201110.0,0.12419,0.0
4525.0,201111.0,-0.01216,0.0
4525.0,201112.0,0.00074,0.0
4525.0,201201.0,0.06112,0.0
4525.0,201202.0,0.03972,0.0
4525.0,201203.0,0.02003,0.0
4525.0,201204.0,-0.01682,0.0
4525.0,201205.0,-0.07618,0.0
4525.0,201206.0,0.03533,0.0
4525.0,201207.0,-0.01919,0.0
4525.0,201208.0,0.01824,0.0
4525.0,201209.0,0.05,0.0
4525.0,201210.0,-0.01285,0.0
4525.0,201211.0,0.00472,0.0
4525.0,201212.0,0.01483,0.0
4525.0,201301.0,0.08432,0.0
4525.0,201302.0,0.02146,0.0
4525.0,201303.0,0.055,0.0
4525.0,201304.0,-0.03089,0.0
4525.0,201305.0,0.04964,0.0
4525.0,201306.0,0.01989,0.0
4525.0,201307.0,0.08043,0.0
4525.0,201308.0,0.00872,0.0
4525.0,201309.0,0.05997,0.0
4525.0,201310.0,0.03379,0.0
4525.0,201311.0,0.04866,0.0
4525.0,201312.0,0.03031,0.0
4526.0,200901.0,-0.04913,0.0
4526.0,200902.0,-0.12391,0.0
4526.0,200903.0,0.09005,0.0
4526.0,200904.0,0.19341,0.0
4526.0,200905.0,0.1041,0.0
4526.0,200906.0,0.01429,0.0
4526.0,200907.0,0.09019,0.0
4526.0,200908.0,0.02887,0.0
4526.0,200909.0,0.07916,0.0
4526.0,200910.0,-0.03072,0.0
4526.0,200911.0,0.02194,0.0
4526.0,200912.0,0.07813,0.0
4526.0,201001.0,-0.01409,0.0
4526.0,201002.0,0.02513,0.0
4526.0,201003.0,0.09013,0.0
4526.0,201004.0,0.08698,0.0
4526.0,201005.0,-0.08426,0.0
4526.0,201006.0,-0.06585,0.0
4526.0,201007.0,0.06106,0.0
4526.0,201008.0,-0.06388,0.0
4526.0,201009.0,0.12374,0.0
4526.0,201010.0,0.0572,0.0
4526.0,201011.0,0.02807,0.0
4526.0,201012.0,0.08314,0.0
4526.0,201101.0,0.01974,0.0
4526.0,201102.0,0.03314,0.0
4526.0,201103.0,8e-05,0.0
4526.0,201104.0,0.0244,0.0
4526.0,201105.0,0.00028,0.0
4526.0,201106.0,-0.00925,0.0
4526.0,201107.0,-0.03919,0.0
4526.0,201108.0,-0.0934,0.0
4526.0,201109.0,-0.11157,0.0
4526.0,201110.0,0.11918,0.0
4526.0,201111.0,-0.0191,0.0
4526.0,201112.0,-0.01948,0.0
4526.0,201201.0,0.08332,0.0
4526.0,201202.0,0.0332,0.0
4526.0,201203.0,0.01014,0.0
4526.0,201204.0,-0.00937,0.0
4526.0,201205.0,-0.08981,0.0
4526.0,201206.0,0.05352,0.0
4526.0,201207.0,-0.01752,0.0
4526.0,201208.0,0.03715,0.0
4526.0,201209.0,0.02927,0.0
4526.0,201210.0,-0.02557,0.0
4526.0,201211.0,-0.00401,0.0
4526.0,201212.0,0.02169,0.0
4526.0,201301.0,0.07501,0.0
4526.0,201302.0,0.00599,0.0
4526.0,201303.0,0.06075,0.0
4526.0,201304.0,-0.00901,0.0
4526.0,201305.0,0.01497,0.0
4526.0,201306.0,-0.02178,0.0
4526.0,201307.0,0.03403,0.0
4526.0,201308.0,-0.01594,0.0
4526.0,201309.0,0.0413,0.0
4526.0,201310.0,0.01253,0.0
4526.0,201311.0,0.04617,0.0
4526.0,201312.0,0.0254,0.0
4527.0,200901.0,-0.00298,0.0
4527.0,200902.0,-0.08884,0.0
4527.0,200903.0,0.10019,0.0
4527.0,200904.0,0.26446,0.0
4527.0,200905.0,0.10281,0.0
4527.0,200906.0,0.03822,0.0
4527.0,200907.0,0.07736,0.0
4527.0,200908.0,0.07027,0.0
4527.0,200909.0,0.05802,0.0
4527.0,200910.0,-0.08217,0.0
4527.0,200911.0,0.05298,0.0
4527.0,200912.0,0.05709,0.0
4527.0,201001.0,-0.03402,0.0
4527.0,201002.0,0.02353,0.0
4527.0,201003.0,0.07739,0.0
4527.0,201004.0,0.06624,0.0
4527.0,201005.0,-0.08223,0.0
4527.0,201006.0,-0.05801,0.0
4527.0,201007.0,0.04402,0.0
4527.0,201008.0,-0.04325,0.0
4527.0,201009.0,0.09983,0.0
4527.0,201010.0,0.09541,0.0
4527.0,201011.0,0.01524,0.0
4527.0,201012.0,0.07539,0.0
4527.0,201101.0,0.03698,0.0
4527.0,201102.0,0.04722,0.0
4527.0,201103.0,0.01986,0.0
4527.0,201104.0,0.02494,0.0
4527.0,201105.0,-0.03588,0.0
4527.0,201106.0,-0.04294,0.0
4527.0,201107.0,-0.03068,0.0
4527.0,201108.0,-0.08581,0.0
4527.0,201109.0,-0.09286,0.0
4527.0,201110.0,0.12382,0.0
4527.0,201111.0,-0.04079,0.0
4527.0,201112.0,0.00561,0.0
4527.0,201201.0,0.08275,0.0
4527.0,201202.0,0.0126,0.0
4527.0,201203.0,0.01543,0.0
4527.0,201204.0,-0.0173,0.0
4527.0,201205.0,-0.07385,0.0
4527.0,201206.0,0.02447,0.0
4527.0,201207.0,-0.01279,0.0
4527.0,201208.0,0.02933,0.0
4527.0,201209.0,0.03664,0.0
4527.0,201210.0,-0.00858,0.0
4527.0,201211.0,0.00665,0.0
4527.0,201212.0,0.02562,0.0
4527.0,201301.0,0.07801,0.0
4527.0,201302.0,0.02219,0.0
4527.0,201303.0,0.07341,0.0
4527.0,201304.0,-0.00387,0.0
4527.0,201305.0,0.0218,0.0
4527.0,201306.0,-0.00106,0.0
4527.0,201307.0,0.07824,0.0
4527.0,201308.0,-0.02767,0.0
4527.0,201309.0,0.06877,0.0
4527.0,201310.0,0.06752,0.0
4527.0,201311.0,0.02187,0.0
4527.0,201312.0,0.02347,0.0
4528.0,200901.0,-0.05686,0.0
4528.0,200902.0,-0.11316,0.0
4528.0,200903.0,0.10232,0.0
4528.0,200904.0,0.2022,0.0
4528.0,200905.0,0.18847,0.0
4528.0,200906.0,0.01966,0.0
4528.0,200907.0,0.10897,0.0
4528.0,200908.0,0.04863,0.0
4528.0,200909.0,0.04042,0.0
4528.0,200910.0,-0.08718,0.0
4528.0,200911.0,0.04338,0.0
4528.0,200912.0,0.05576,0.0
4528.0,201001.0,-0.01126,0.0
4528.0,201002.0,0.02753,0.0
4528.0,201003.0,0.09649,0.0
4528.0,201004.0,0.06608,0.0
4528.0,201005.0,-0.08159,0.0
4528.0,201006.0,-0.07001,0.0
4528.0,201007.0,0.05325,0.0
4528.0,201008.0,-0.04072,0.0
4528.0,201009.0,0.10349,0.0
4528.0,201010.0,0.0475,0.0
4528.0,201011.0,0.02848,0.0
4528.0,201012.0,0.07613,0.0
4528.0,201101.0,0.03796,0.0
4528.0,201102.0,0.03243,0.0
4528.0,201103.0,0.01227,0.0
4528.0,201104.0,0.03109,0.0
4528.0,201105.0,-0.01796,0.0
4528.0,201106.0,-0.02477,0.0
4528.0,201107.0,-0.03187,0.0
4528.0,201108.0,-0.08946,0.0
4528.0,201109.0,-0.10689,0.0
4528.0,201110.0,0.131,0.0
4528.0,201111.0,-0.02317,0.0
4528.0,201112.0,0.00277,0.0
4528.0,201201.0,0.09676,0.0
4528.0,201202.0,0.05188,0.0
4528.0,201203.0,0.025,0.0
