fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
9544.0,,0.7192,-0.5,0.22,0.9,-0.19,0.72,1.43,-0.62,0.63
9544.0,,0.5899,0.35,0.3,0.28,0.32,0.24,0.9,-1.05,-0.02
9544.0,,-0.5247,0.47,-0.28,-0.23,-0.14,-0.61,-1.01,-1.06,-0.54
9544.0,,0.5585,1.0,0.8,0.86,0.48,0.82,1.34,-1.25,-0.01
9544.0,,-0.4011,-0.69,-0.7,-0.24,-0.54,-0.6,-1.03,1.55,0.85
9544.0,,0.7745,0.24,0.99,0.88,0.49,1.13,1.23,-0.84,-0.05
9544.0,,0.5226,0.0,0.2,0.57,0.28,0.74,1.15,-0.65,-0.2
9544.0,,-1.2844,-0.95,-0.78,-0.59,-1.23,-1.14,-1.4,0.73,0.45
9544.0,,-0.6815,-1.06,-0.74,-0.2,-0.8,-0.78,-0.04,0.69,-0.01
9544.0,,0.655,0.34,0.34,-0.05,0.8,0.5,0.42,0.98,0.36
9544.0,,-0.9916,-1.71,-1.45,-1.15,-1.35,-1.54,-2.17,1.6,1.31
9544.0,,-1.0329,-1.58,-0.65,-0.4,-0.92,-0.8,-1.13,1.31,0.49
9544.0,,0.2214,-0.37,-0.97,-0.25,-0.25,-0.12,0.11,0.27,-0.06
9544.0,,0.0947,-0.35,0.43,0.15,0.36,0.27,0.33,0.33,-0.34
9544.0,,-0.0946,0.9,0.06,-0.46,0.36,-0.27,-1.13,0.95,1.16
9544.0,,1.42,0.64,0.71,0.68,1.19,1.23,2.14,-0.65,-0.48
9544.0,,-0.809,-1.45,-0.99,-0.39,-1.29,-1.02,-0.21,0.41,-0.57
9544.0,,-0.1255,-1.77,-1.16,-0.96,-0.48,-0.41,-0.57,1.3,-0.83
9544.0,,-0.9422,-0.02,-0.41,-0.56,-0.58,-0.89,-1.31,0.06,0.31
9544.0,,0.9829,1.43,1.08,0.54,1.26,0.94,1.16,-0.77,0.35
9544.0,,-0.5651,-1.42,-1.35,-1.22,-0.73,-0.64,-0.15,-1.56,0.1
9544.0,,0.6947,0.58,0.36,0.43,0.03,-0.23,0.62,0.32,0.25
9544.0,,-0.5644,-0.91,-0.95,-0.88,-0.38,-0.26,-0.65,0.31,0.17
9544.0,,0.9145,2.09,1.6,0.91,1.26,1.18,0.96,-1.21,0.65
9544.0,,0.0,1.0,0.32,0.23,0.02,-0.2,-0.15,-0.24,0.4
9544.0,,1.375,2.03,1.93,1.39,1.67,1.36,1.31,0.06,0.21
9544.0,,0.7707,0.81,0.77,0.93,0.59,1.16,1.54,-1.54,0.9
9544.0,,-0.2447,-0.4,0.17,-0.41,-0.06,-0.04,-0.43,0.44,-0.17
9544.0,,0.4906,1.12,0.63,0.34,0.79,0.54,0.52,-0.23,0.08
9544.0,,-0.2136,0.66,0.71,0.15,0.21,0.24,0.25,-0.63,-0.13
9544.0,,0.1835,0.93,0.87,0.81,0.4,0.32,0.07,-0.13,0.14
9544.0,,0.1221,1.08,0.22,0.2,0.89,0.67,0.23,-0.64,-0.11
9544.0,,-0.7012,-0.85,-0.44,-0.3,-0.66,-0.39,-0.9,0.62,0.72
9544.0,,0.7983,1.37,1.31,2.23,0.88,0.9,1.69,-1.38,-0.14
9544.0,,0.3351,-0.05,0.33,0.73,0.12,0.61,0.24,0.0,0.33
9544.0,,0.3947,0.74,0.77,1.25,0.26,0.34,0.23,0.55,0.25
9544.0,,-0.4838,-1.36,-0.76,-0.62,-0.54,-0.49,-0.86,1.19,0.19
9544.0,,-1.1851,-1.82,-1.5,-0.98,-1.58,-1.7,-2.2,1.56,0.48
9544.0,,-0.984,-1.18,-1.04,-1.06,-0.98,-1.11,-1.11,0.24,-0.12
9544.0,,-0.6832,-0.56,-0.3,-0.29,-0.21,-0.55,-1.03,0.57,-0.28
9544.0,,-0.1876,0.59,0.28,0.26,0.18,0.18,0.28,-0.51,0.26
9544.0,,0.0,-0.01,-0.05,-0.48,0.0,-0.17,-0.57,0.48,-0.28
9544.0,,-0.094,-0.8,-0.07,0.27,-0.35,0.45,0.86,-0.94,0.12
9544.0,,0.7212,1.56,1.27,0.88,1.21,0.98,1.07,-0.31,0.04
9544.0,,0.4359,-0.79,-0.42,-0.09,-0.25,-0.02,0.43,0.55,-0.03
9544.0,,-0.062,-0.57,-0.51,-0.34,-0.14,-0.19,-0.27,0.11,0.19
9544.0,,1.706,1.74,1.82,1.56,1.7,1.75,2.28,-1.08,0.45
9544.0,,-4.5441,-3.39,-3.09,-2.83,-4.22,-4.29,-5.51,2.01,-1.08
9544.0,,-2.9393,-3.53,-3.33,-2.65,-3.07,-3.22,-4.38,2.82,-1.84
9544.0,,1.9421,2.31,1.71,1.62,2.1,2.03,2.65,-1.51,1.27
9544.0,,2.1634,1.85,1.53,1.47,2.14,2.02,2.23,-0.69,1.1
9544.0,,1.4855,1.03,1.36,0.97,1.5,1.51,1.8,0.7,-0.25
9544.0,,0.0311,1.3,0.81,1.1,0.34,0.11,0.34,-1.01,0.16
9544.0,,-1.3699,-1.28,-1.34,-1.57,-0.98,-1.4,-2.72,1.88,-1.26
9544.0,,0.5997,0.97,0.76,0.5,0.66,0.61,0.73,-0.43,0.13
9544.0,,0.1883,0.53,0.28,0.39,0.46,0.02,0.17,-0.55,0.65
9544.0,,1.8165,2.02,2.31,2.11,1.68,2.0,2.19,-0.62,0.93
9544.0,,0.2461,0.67,1.01,0.8,0.41,0.5,0.68,-0.13,0.31
9544.0,,1.3501,1.44,1.24,1.53,0.85,1.06,2.17,-1.51,1.37
9544.0,,-0.1211,-1.12,-0.3,-0.22,-0.36,0.06,-0.27,0.86,0.04
9544.0,,0.7578,-0.26,0.16,0.35,0.37,0.34,0.89,-0.61,0.43
9544.0,,-0.1504,0.35,0.46,0.27,-0.05,0.04,0.06,-0.11,0.12
9544.0,,0.0301,0.28,0.26,0.12,0.13,0.19,0.26,-0.69,0.28
9544.0,,-0.3012,-1.19,-0.63,-0.55,-0.25,-0.38,-0.54,0.64,-0.01
9544.0,,0.3625,1.42,1.08,0.47,0.97,0.42,0.27,-0.8,0.28
9544.0,,-0.6321,-0.41,-0.46,-0.15,-0.5,-0.35,-0.5,-0.33,-0.3
9544.0,,0.4241,0.46,0.51,0.6,0.68,0.56,0.54,0.31,-0.17
9544.0,,-0.4223,-0.52,-0.46,-0.32,-0.01,-0.44,-0.51,-0.08,-0.56
9544.0,,0.4544,0.45,0.36,0.76,0.44,0.52,0.88,-0.25,-0.07
9544.0,,-0.392,0.91,0.54,0.06,-0.29,-0.73,-0.52,-0.92,-0.34
9544.0,,0.2725,-0.33,-0.2,-0.19,0.31,0.29,0.11,0.24,0.26
9544.0,,0.0604,0.19,-0.07,0.15,0.14,0.2,0.31,0.14,0.31
9544.0,,-0.6035,0.01,0.03,-0.25,0.13,-0.64,-1.27,-0.06,-0.69
9544.0,,-0.7893,-1.32,-1.08,-0.83,-1.23,-0.95,-0.91,0.46,0.51
9544.0,,0.918,1.06,0.95,1.29,0.48,0.78,1.36,-1.63,-0.17
9544.0,,-0.1213,0.06,0.04,0.14,0.18,-0.01,-0.04,0.58,0.03
9544.0,,1.4876,1.08,1.47,1.19,0.86,0.92,1.76,-1.27,-0.44
9544.0,,0.0299,0.23,0.17,0.53,-0.22,-0.01,0.44,-0.46,0.13
9544.0,,0.0,0.2,-0.04,-0.26,0.03,-0.18,-0.36,0.44,-0.19
9544.0,,-0.4187,-1.52,-0.66,-0.81,-0.16,-0.33,-0.86,0.84,-0.04
9544.0,,0.6306,0.64,0.68,0.57,0.56,0.72,0.7,-0.69,-0.05
9544.0,,-0.1492,0.35,0.05,-0.07,-0.01,-0.11,-0.33,-0.24,-0.24
9544.0,,0.5678,1.01,0.96,1.06,0.56,0.5,1.24,-1.05,-0.21
9544.0,,-0.2972,-0.88,-0.6,-0.28,-0.78,-0.86,-0.46,-0.35,-0.05
9544.0,,0.1192,-0.42,-0.18,-0.13,-0.17,0.09,-0.18,0.39,0.04
9544.0,,0.2382,0.55,0.67,0.66,0.48,0.87,1.02,0.05,-0.05
9544.0,,0.0,-0.17,0.05,0.03,0.2,-0.02,-0.19,-0.23,-0.29
9544.0,,-0.2376,0.45,0.37,0.17,0.16,-0.06,-0.24,0.16,0.38
9544.0,,0.2977,0.76,0.54,0.64,0.5,0.44,0.64,-0.4,-0.12
9544.0,,-0.3562,-1.31,-0.68,-0.48,-0.81,-0.51,-0.79,0.47,0.48
9544.0,,0.0894,-0.3,0.07,0.12,-0.02,0.08,0.23,0.44,-0.04
9544.0,,0.0298,0.45,-0.22,-0.15,-0.12,-0.44,-0.19,-0.46,-0.44
9544.0,,0.7736,0.61,0.64,0.63,0.37,0.74,0.81,-0.09,-0.04
9544.0,,0.2362,0.25,0.08,0.03,-0.23,-0.04,0.15,-0.43,-0.5
9544.0,,-0.4124,-0.67,-0.54,-0.32,-0.41,-0.33,-0.36,0.26,0.25
9544.0,,-0.2366,0.04,0.07,-0.08,0.22,-0.12,-0.48,0.62,0.1
9544.0,,0.4744,0.48,0.82,0.91,0.57,0.9,0.85,0.04,-0.09
9544.0,,0.0,0.82,0.37,0.14,-0.03,0.05,0.08,-0.16,0.67
9544.0,,0.0,0.56,0.47,0.24,0.24,0.48,0.45,-0.64,0.13
9544.0,,0.0295,0.59,0.32,0.53,-0.44,-0.1,0.44,-0.67,-0.1
9544.0,,-2.2419,-2.92,-2.61,-2.04,-2.6,-2.75,-2.73,-0.18,-0.04
9544.0,,1.4484,1.52,1.02,0.77,1.44,1.33,1.21,-0.26,0.33
9544.0,,-1.7252,-1.88,-1.57,-1.44,-1.45,-1.73,-2.29,0.18,-0.04
9544.0,,-0.2724,0.58,-0.11,-0.15,-0.03,-0.28,-0.67,0.35,-0.08
9544.0,,1.0926,1.17,1.16,0.8,1.08,1.11,1.08,0.1,-0.34
9544.0,,-0.8406,0.19,0.19,0.18,-0.35,-0.29,-0.59,0.1,0.01
9544.0,,0.1514,0.72,0.46,0.13,0.18,0.53,0.62,0.05,0.2
9544.0,,-0.1814,1.46,0.05,-0.37,-0.15,-0.39,-0.52,0.02,-0.34
9544.0,,1.272,1.21,0.86,0.93,1.04,1.49,1.75,0.58,0.52
9544.0,,0.4486,1.27,1.48,0.83,0.82,0.91,0.89,-0.21,0.36
9544.0,,-0.6847,-0.37,-0.25,-0.17,-0.51,-0.75,-0.9,-0.34,0.23
9544.0,,-0.9892,-0.87,-1.21,-1.01,-0.76,-0.68,-0.82,0.45,0.29
9544.0,,0.6963,0.8,0.53,0.13,0.72,0.33,0.15,0.03,-0.21
9544.0,,1.0824,0.16,0.46,1.02,0.16,0.92,1.88,0.26,0.97
9544.0,,-0.6841,-1.81,-1.07,-0.47,-1.05,-0.93,-0.73,0.41,0.42
9544.0,,1.2279,1.46,1.1,1.24,0.88,0.93,1.26,-0.33,0.11
9544.0,,-0.3254,-0.06,-0.13,-0.16,-0.29,-0.35,-0.41,-0.07,0.1
9544.0,,-0.2671,-0.74,-0.47,-0.53,-0.5,-0.63,-0.56,-0.57,-0.02
9544.0,,0.9226,0.97,0.8,0.96,0.42,0.85,1.39,-0.79,-0.45
9544.0,,0.059,-1.09,-0.47,-0.08,-0.16,0.02,0.01,0.77,0.16
9544.0,,-0.4716,-0.68,-0.71,-0.43,-0.58,-0.65,-0.43,0.18,0.09
9544.0,,0.5922,1.2,0.82,0.73,0.54,0.63,0.75,0.04,-0.11
9544.0,,-1.3247,-2.15,-1.72,-1.07,-1.59,-1.53,-1.41,0.05,0.43
9544.0,,0.0298,-1.0,-0.16,0.03,-0.06,0.16,-0.03,0.59,0.45
9544.0,,-0.4772,-1.05,-1.3,-1.11,-0.37,-0.37,-1.04,0.11,0.47
9544.0,,0.1798,-0.82,-0.24,0.08,-0.15,-0.11,0.0,0.34,-0.04
9544.0,,-0.4188,-0.76,-0.6,-0.01,-0.29,-0.24,-0.37,0.51,0.14
9544.0,,0.6909,0.5,0.41,0.3,0.72,0.61,0.83,-0.3,0.4
9544.0,,0.7458,-0.05,0.35,0.69,0.22,0.49,0.93,-0.35,-0.54
9544.0,,-0.1184,0.37,-0.31,0.0,-0.25,-0.3,-0.29,-0.41,0.47
9544.0,,0.2075,-0.04,-0.11,-0.15,0.08,-0.07,-0.37,-0.26,-0.31
9544.0,,0.2367,0.09,0.33,0.08,0.56,0.4,0.22,0.42,-0.28
9544.0,,-0.3542,-1.33,-1.21,-0.6,-0.9,-0.54,-0.88,0.05,0.22
9544.0,,0.1481,-1.08,-0.79,-0.68,-0.48,-0.03,0.03,-0.75,0.08
9544.0,,-0.3549,-1.24,-0.95,-0.83,-0.73,-0.41,-0.25,-0.2,-0.42
9544.0,,-0.2968,-1.01,-0.47,-0.53,0.16,-0.04,-0.46,0.48,0.18
9544.0,,-0.1489,-0.55,-0.01,-0.31,0.25,0.46,0.09,0.82,-0.14
9544.0,,-0.4174,-1.01,-1.22,-0.78,-0.77,-0.79,-0.74,-0.27,0.37
9544.0,,-0.7784,-2.02,-1.14,-0.93,-0.81,-0.88,-1.16,0.19,-0.22
9544.0,,-0.2112,-2.31,-1.21,-0.54,-0.56,-0.12,0.21,0.85,-0.95
9544.0,,-0.1814,1.54,0.23,0.05,0.14,-0.02,-0.07,-0.61,0.78
9544.0,,2.3326,2.36,2.08,1.69,2.25,2.26,2.17,-0.24,0.67
9544.0,,0.444,0.22,0.43,0.04,0.48,0.15,-0.02,0.59,-0.09
9544.0,,2.5936,3.84,3.21,2.6,1.34,1.62,3.29,-2.08,1.8
9544.0,,1.1491,1.8,2.12,1.82,0.21,0.87,1.67,-1.93,-1.56
9544.0,,0.0284,2.82,2.92,2.08,0.63,0.23,0.39,-0.19,-0.64
9544.0,,1.1925,0.95,0.94,0.95,0.64,1.27,2.02,-1.49,-1.54
9544.0,,0.7856,0.05,0.06,0.55,0.59,0.92,1.35,0.75,1.15
9544.0,,-0.7517,-0.14,0.33,0.72,-0.06,-0.32,-0.77,0.78,0.88
9544.0,,0.561,0.7,0.52,0.6,0.75,0.57,0.52,-0.1,-0.33
9544.0,,0.0558,0.34,0.6,0.56,-0.34,-0.02,0.15,0.2,-0.08
9544.0,,0.697,0.24,0.69,0.58,0.71,0.9,1.12,0.38,0.52
9544.0,,0.2215,0.11,0.76,0.94,0.21,0.38,0.31,0.51,-0.46
9544.0,,0.3039,0.57,0.52,0.5,0.37,0.29,0.6,-0.45,-0.51
9544.0,,0.2754,0.68,0.46,0.76,0.37,0.42,0.2,0.07,0.13
9544.0,,-1.1261,-1.89,-1.09,-0.76,-0.85,-0.74,-1.01,0.64,0.86
9544.0,,0.1111,-0.4,-0.3,-0.28,0.08,0.13,-0.42,0.32,-0.25
9544.0,,1.1931,-1.38,-0.77,0.57,-0.91,0.11,1.86,-0.76,-0.87
9544.0,,0.1645,-1.8,-0.86,0.29,-0.98,-0.03,0.48,-0.45,-1.95
9544.0,,-0.1095,0.06,0.13,0.1,0.14,0.1,-0.07,0.44,0.78
9544.0,,0.5585,1.71,1.55,1.55,1.01,0.88,1.21,-0.25,-0.32
9544.0,,0.4177,1.17,1.05,1.04,0.57,0.63,0.98,-0.46,-0.47
9544.0,,1.0815,0.08,0.69,0.79,1.06,1.33,1.3,0.17,-0.25
9544.0,,0.5213,1.54,1.74,1.56,0.64,0.75,1.22,-0.38,-0.69
9544.0,,0.5186,0.18,0.58,1.01,0.23,0.01,-0.03,-0.71,0.51
9544.0,,-0.5973,-1.51,-0.97,-1.01,-0.64,-0.56,-1.14,0.14,1.07
9544.0,,0.437,-0.2,-0.01,-0.01,0.42,0.37,0.19,-0.14,0.46
9544.0,,-0.7071,-1.2,-1.41,-1.06,-0.82,-1.32,-1.41,0.07,0.46
9544.0,,0.7121,0.52,0.74,0.68,0.45,0.55,0.39,0.29,-0.29
9544.0,,-0.2992,0.41,0.02,-0.04,-0.28,-0.19,-0.47,-0.81,0.39
9544.0,,-0.0273,0.52,0.35,0.42,0.15,0.33,0.31,0.15,-0.22
9544.0,,0.4638,0.34,0.95,0.87,0.4,0.37,0.66,0.45,-0.46
9544.0,,-0.1358,-0.72,-0.49,-0.36,-0.33,-0.23,-0.13,0.3,-0.18
9544.0,,-0.0272,-0.89,-0.87,-0.57,-0.77,-0.43,-0.35,0.28,-0.53
9544.0,,0.2448,1.69,0.81,0.44,0.46,0.16,0.16,-0.41,0.3
9544.0,,0.2714,0.31,0.46,0.26,0.33,0.35,0.46,0.28,0.02
9544.0,,-0.9743,-1.6,-1.2,-0.69,-0.93,-1.11,-1.21,-0.15,0.01
9544.0,,-0.1913,-0.33,-0.13,-0.22,0.13,0.09,-0.23,0.08,0.3
9544.0,,-0.2738,-0.45,-0.31,-0.08,-0.51,-0.51,-0.5,-0.3,-0.03
9544.0,,1.0434,1.0,0.86,1.0,0.79,0.64,0.97,-0.61,0.89
9544.0,,0.625,2.54,1.56,1.21,1.38,1.2,1.64,-0.39,0.58
9544.0,,-0.3511,-0.19,-0.91,-0.57,-0.39,-0.54,-0.63,-0.65,0.3
9544.0,,0.2168,-0.08,-0.34,-0.37,0.37,0.03,0.03,-0.21,-0.04
9544.0,,-0.5138,0.22,-0.49,-0.89,-0.09,-0.78,-1.29,-0.39,-0.34
9544.0,,0.0815,1.23,1.08,1.65,0.43,0.35,0.79,0.72,0.73
9544.0,,0.4889,-0.6,0.52,0.36,0.09,0.56,0.67,0.76,0.39
9544.0,,-0.3784,-0.39,-0.82,-1.02,-0.07,-0.39,-0.9,-0.53,0.05
9544.0,,0.2442,1.2,0.77,0.69,0.54,0.36,0.35,0.18,-0.29
9544.0,,-1.0284,-1.77,-1.31,-0.91,-0.55,-0.57,-1.01,-0.9,0.3
9544.0,,0.4649,0.15,0.16,0.16,0.37,0.3,0.57,0.51,0.1
9544.0,,-0.4899,-1.28,-1.05,-0.47,-0.56,-0.47,-0.57,0.35,-0.45
9544.0,,0.547,0.36,0.34,0.52,0.28,0.41,0.51,0.2,-0.11
9544.0,,-0.272,-0.69,-0.6,-0.58,-0.25,-0.45,-0.51,0.1,-0.69
9544.0,,1.0638,0.87,1.67,1.48,1.02,1.21,1.83,1.16,0.39
9544.0,,0.7557,1.12,1.22,0.97,0.83,0.83,0.95,0.5,0.02
9544.0,,0.1339,-0.86,-0.68,-0.16,-0.46,-0.02,-0.17,0.52,-0.08
9544.0,,-0.0268,0.23,-0.06,-0.1,-0.06,-0.4,-0.75,0.02,-0.03
9544.0,,-0.776,-1.65,-1.37,-1.37,-0.64,-0.68,-1.08,-0.7,0.02
9544.0,,-0.2967,1.23,0.42,0.17,0.28,0.33,0.19,-0.71,0.18
9544.0,,0.1082,-0.09,-0.06,0.0,-0.18,-0.29,0.08,0.44,-0.82
9544.0,,-0.1351,-0.14,0.06,-0.37,0.08,-0.07,0.01,-0.52,0.1
9544.0,,1.1093,1.38,1.27,1.12,0.87,0.93,1.61,0.81,0.47
9544.0,,-0.2408,-0.55,-0.51,-0.48,-0.22,-0.54,-0.59,-0.28,-0.17
9544.0,,-0.3755,0.23,-0.41,-0.34,0.11,-0.34,-0.58,-0.25,-0.33
9544.0,,-0.0539,-0.6,-0.29,-0.43,0.39,0.02,-0.26,-0.61,-0.13
9544.0,,0.9159,1.76,1.21,1.03,1.07,0.85,0.96,0.47,0.58
9544.0,,0.2936,0.56,0.87,0.84,0.4,0.61,0.81,-0.35,0.39
9544.0,,0.559,0.08,0.23,0.43,0.18,0.4,0.57,0.25,0.31
9544.0,,0.6617,0.66,0.53,0.2,0.4,0.24,0.89,0.09,0.24
9544.0,,0.3944,0.87,0.62,0.23,0.72,0.35,0.27,-0.27,-0.23
9544.0,,-0.2095,-0.6,-0.47,-0.24,-0.3,-0.3,-0.39,-0.07,0.21
9544.0,,-0.1837,0.63,0.41,0.16,0.37,0.06,-0.14,-0.41,-0.07
9544.0,,0.6048,0.39,0.11,0.54,0.56,0.76,0.82,0.09,0.32
9544.0,,-0.2614,-1.1,-0.48,-0.39,-0.32,-0.26,-0.55,-0.03,-0.18
9544.0,,-0.1048,-0.81,-0.64,-0.63,-0.51,-0.36,-0.12,-0.59,0.11
9544.0,,0.0,0.37,0.05,-0.3,0.46,0.3,-0.71,-0.58,-0.28
9544.0,,0.1836,2.13,1.29,0.71,0.47,0.41,0.51,0.19,0.31
9544.0,,-0.288,-1.53,-1.78,-1.62,-0.75,-0.6,-0.75,0.05,-0.2
9544.0,,1.6807,1.68,1.48,1.46,1.33,1.36,2.16,1.29,0.38
9544.0,,-0.9556,-0.82,-0.94,-0.98,-0.64,-0.8,-1.55,-1.07,0.1
9544.0,,0.0782,-0.23,-0.38,-0.17,0.12,0.05,0.22,0.62,-0.21
9544.0,,-0.495,-0.76,-0.97,-0.85,-0.62,-0.4,-0.58,0.08,0.02
9544.0,,-0.3404,-0.66,-0.48,-0.42,-0.46,-0.54,-0.77,0.14,-0.29
9544.0,,-0.4204,0.34,-0.16,-0.72,0.21,-0.48,-0.97,-0.71,-0.98
9544.0,,0.0528,-0.01,-0.22,-0.42,-0.07,-0.15,-0.02,-0.13,-0.41
9544.0,,0.211,0.47,0.43,-0.2,0.56,0.46,0.19,-0.2,0.02
9544.0,,0.0526,0.38,0.64,0.85,0.15,0.22,0.08,0.54,0.14
9544.0,,-0.4997,-1.09,-0.81,-0.59,-0.45,-0.45,-0.67,-0.13,-0.42
9544.0,,0.8723,1.41,1.11,0.89,1.08,1.21,1.25,-0.07,0.99
9544.0,,-0.2358,0.49,0.36,0.77,-0.16,-0.08,0.02,-0.16,0.18
9544.0,,-0.2889,0.27,0.62,0.49,0.13,0.07,-0.32,0.1,-0.04
9544.0,,-0.3952,-0.12,-0.82,-0.49,-0.27,-0.59,-0.53,0.04,-0.28
9544.0,,-1.6927,-2.99,-2.43,-2.28,-1.7,-1.57,-2.44,-1.71,-0.76
9544.0,,0.0,-0.26,-0.57,-0.75,0.3,0.15,-0.22,0.25,-0.16
9544.0,,-0.0269,0.42,0.98,0.81,0.02,0.01,0.21,0.13,0.21
9544.0,,-0.3767,0.17,0.36,0.02,0.13,-0.06,0.03,0.09,-0.11
9544.0,,-0.3782,1.22,0.66,0.41,0.08,-0.04,-0.26,-0.34,-0.29
9544.0,,0.8948,0.15,0.57,0.96,0.58,0.93,1.34,0.38,0.95
9544.0,,0.1075,0.88,0.7,0.93,0.37,0.25,0.51,-0.48,0.28
9544.0,,0.349,0.23,0.79,0.67,0.04,0.39,0.99,0.72,0.96
9544.0,,-0.2408,0.21,0.42,0.44,-0.01,-0.02,-0.04,-0.03,-0.14
9544.0,,-0.2682,-1.34,-1.55,-1.12,-0.57,-0.55,-0.76,0.04,-0.12
9544.0,,0.1344,-0.68,-0.57,-0.28,-0.35,0.05,0.28,0.39,-0.12
9544.0,,-0.5371,-1.44,-1.16,-0.88,-0.43,-0.56,-0.99,-0.46,-0.43
9544.0,,0.324,0.84,1.0,1.02,0.59,0.63,0.83,0.03,0.32
9544.0,,-0.0538,0.18,0.1,-0.2,-0.03,-0.09,-0.32,-0.03,-0.03
9544.0,,-0.0269,0.2,0.16,0.14,0.21,0.25,0.35,-0.91,-0.18
9544.0,,-0.0808,0.03,0.57,0.67,0.17,0.14,0.06,0.17,0.16
9544.0,,-0.566,-0.66,-1.03,-1.06,-0.6,-0.78,-1.26,-0.61,0.24
9544.0,,-0.8132,-0.31,-1.01,-0.97,-0.53,-0.97,-1.39,-0.28,-0.15
9544.0,,0.8199,1.27,0.93,0.61,0.88,1.0,1.05,0.52,0.38
9544.0,,-0.5693,-0.51,-0.39,-0.18,-0.08,-0.17,-0.55,-0.03,-0.25
9544.0,,-0.2726,0.5,0.44,0.2,0.41,0.1,-0.29,0.18,0.1
9544.0,,0.8748,1.25,1.2,1.03,0.87,0.88,1.15,0.42,0.3
9544.0,,-0.4607,-0.68,-0.17,-0.13,-0.26,-0.2,-0.44,0.18,0.01
9544.0,,1.3068,1.12,1.15,1.06,1.1,1.14,1.45,0.93,0.3
9544.0,,0.4837,1.23,0.9,0.76,0.61,0.56,0.75,0.13,0.21
9544.0,,-0.0802,0.81,1.2,0.88,0.17,0.1,0.0,-0.28,-0.47
9544.0,,-0.2141,-0.05,-0.19,-0.67,0.31,0.03,-0.6,0.21,-0.32
9544.0,,-0.5901,-0.6,-0.97,-0.77,-0.48,-0.75,-1.04,-0.1,0.2
9544.0,,-0.0809,0.46,0.02,0.11,0.13,0.03,0.12,0.93,-0.45
9544.0,,0.162,-0.75,-0.36,-0.5,0.29,0.06,-0.42,-0.62,-0.35
9544.0,,-0.2157,-0.91,-0.47,-0.44,-0.37,-0.2,-0.41,0.03,0.17
9544.0,,-0.054,-0.34,0.1,-0.61,0.28,-0.14,-0.7,-0.02,-0.64
9544.0,,0.6488,0.45,0.07,0.71,0.79,0.76,1.1,-0.31,0.86
9544.0,,-0.0269,-0.4,-0.18,0.24,-0.36,-0.36,0.13,0.11,0.03
9544.0,,-0.3493,0.7,-0.13,0.14,0.24,-0.32,-0.5,-0.03,-0.49
9544.0,,0.4314,0.64,0.2,0.43,0.36,0.47,0.63,0.06,0.43
9544.0,,-0.349,-0.53,-0.5,-0.43,-0.39,-0.52,-0.62,0.07,0.02
9544.0,,-0.5119,-0.03,-0.73,-0.62,-0.28,-0.46,-0.62,0.31,-0.45
9544.0,,0.6228,0.89,0.68,0.62,0.68,0.69,0.84,0.05,-0.03
9544.0,,-0.296,-0.17,-0.32,-0.16,-0.08,-0.43,-0.07,0.84,-0.53
9544.0,,-1.9703,-2.86,-2.48,-2.41,-1.84,-1.82,-2.52,-1.54,1.15
9544.0,,-0.0551,0.62,0.26,0.05,0.32,0.09,0.27,0.64,-0.13
9544.0,,0.9091,0.55,0.66,0.63,0.74,0.84,1.32,-0.2,0.15
9544.0,,0.4368,0.53,0.61,0.36,0.76,0.48,0.36,0.35,-0.16
9544.0,,0.2718,-0.12,0.16,0.26,-0.17,0.17,0.39,0.49,0.08
9544.0,,0.0813,0.2,-0.02,-0.2,0.4,0.1,-0.05,0.12,-0.29
9544.0,,0.1083,-0.1,-0.05,-0.07,0.48,0.36,-0.5,0.58,-0.71
9544.0,,0.1353,-0.32,0.05,0.25,-0.03,-0.01,-0.15,0.18,0.03
9544.0,,-0.5944,-0.94,-0.67,-0.68,-0.26,-0.31,-0.77,0.06,-0.4
9544.0,,-0.2718,0.02,0.07,-0.24,0.21,-0.02,-0.31,-0.02,-0.1
9544.0,,1.1175,1.89,1.67,0.98,1.36,1.46,1.33,-0.49,0.65
9544.0,,-0.0539,1.09,0.87,0.65,0.5,-0.02,-0.49,0.63,-0.55
9544.0,,-0.2157,-0.79,-0.81,-0.36,-0.37,-0.38,-0.3,0.05,0.03
9544.0,,-0.1892,-0.16,-0.25,-0.22,-0.51,-0.26,0.08,-0.02,0.03
9544.0,,-0.0812,-0.23,0.09,-0.07,0.17,-0.05,-0.44,1.36,-0.38
9544.0,,0.2168,0.91,1.31,1.36,0.18,0.36,0.94,0.93,0.15
9544.0,,0.8383,-0.5,0.55,1.08,-0.41,0.68,1.57,-1.58,2.61
9544.0,,-0.1073,-0.08,-0.33,-0.32,0.01,0.13,0.28,-1.16,0.59
9544.0,,0.5906,0.56,0.51,0.61,0.7,0.6,0.88,0.52,0.45
9544.0,,-0.3469,-0.16,-0.56,-0.78,-0.06,-0.32,-1.04,-0.21,-0.6
9544.0,,-0.3749,-0.46,-0.52,-0.38,-0.34,-0.43,-0.53,0.29,-0.54
9544.0,,0.0269,-0.24,-0.33,-0.5,-0.19,0.09,0.13,0.12,0.13
9544.0,,0.8062,1.71,0.78,0.44,1.04,0.47,0.49,0.76,0.26
9544.0,,-0.7198,-0.51,-0.85,-0.78,-0.93,-0.93,-1.18,0.16,-0.17
9544.0,,-0.4296,1.05,-0.34,-0.77,0.17,-0.55,-1.17,0.59,-0.67
